actual_age,political_interest_how_much_interest_do_you_generally_have_in_what_is_going_on_in_politics,which_of_the_following_statements_apply_to_you_my_parents_live_nearby,which_of_the_following_statements_apply_to_you_i_grew_up_in_a_one_parent_household,which_of_the_following_statements_apply_to_you_i_take_public_transport_regularly,which_of_the_following_statements_apply_to_you_i_have_done_manual_labour_work_in_the_past,which_of_the_following_statements_apply_to_you_i_have_been_made_redundant_in_my_lifetime,which_of_the_following_statements_apply_to_you_i_have_a_health_issue_disability_that_affects_the_jobs_i_can_take,which_of_the_following_statements_apply_to_you_i_care_for_a_child_with_a_serious_health_issue_disability,which_of_the_following_statements_apply_to_you_i_travel_abroad_regularly_at_least_once_every_year_or_so,which_of_the_following_statements_apply_to_you_i_predominantly_earn_my_living_using_my_hands_physical_capabilities,which_of_the_following_statements_apply_to_you_i_predominantly_earn_a_living_with_my_cognitive_mental_capabilities,which_of_the_following_statements_apply_to_you_i_had_a_great_education_growing_up,which_of_the_following_statements_apply_to_you_i_know_how_to_use_microsoft_excel_spreadsheets,which_of_the_following_statements_apply_to_you_i_have_lived_in_london_at_some_point_in_my_life,which_of_the_following_statements_apply_to_you_i_have_worked_or_lived_abroad_in_my_life,which_of_the_following_statements_apply_to_you_none_of_these,opinion_mean,opinion_std,dk_rate,general_attitudes_britain_is_the_greatest_country_in_the_world__z,general_attitudes_keeping_a_tight_control_over_spending_should_be_the_governments_main_economic_priority__z,general_attitudes_tackling_poverty_and_inequality_should_be_the_governments_top_priority__z,general_attitudes_britain_is_stronger_when_it_forms_partnerships_with_other_countries__z,general_attitudes_i_worry_that_cuts_in_defence_spending_mean_britain_can_no_longer_defend_itself__z,general_attitudes_the_government_should_prioritise_controlling_immigration_over_all_other_policies__z,general_attitudes_there_is_too_much_reliance_on_welfare_and_benefits_in_britain_today__z,general_attitudes_government_should_always_put_the_needs_of_british_people_ahead_of_others__z,general_attitudes_the_uk_should_be_more_outward_looking_in_nature__z,general_attitudes_i_consider_myself_working_class__z,general_attitudes_big_business_takes_advantage_of_ordinary_people__z,income_ordinal,income_refused,gender_Female,gender_Male,gender_Prefer not to say,"which_of_the_following_best_describes_your_current_working_status_House person, housewife, househusband, etc.",which_of_the_following_best_describes_your_current_working_status_Not working and not seeking work/ Student,which_of_the_following_best_describes_your_current_working_status_Not working/ temporarily unemployed/ sick but seeking work,which_of_the_following_best_describes_your_current_working_status_Retired on a state pension only,which_of_the_following_best_describes_your_current_working_status_Retired with a private pension,which_of_the_following_best_describes_your_current_working_status_Working full time - working 30 hours per week or more,which_of_the_following_best_describes_your_current_working_status_Working part time - working between 8 and 29 hours per week,which_one_of_these_regions_do_you_live_in_East Midlands,which_one_of_these_regions_do_you_live_in_East of England,which_one_of_these_regions_do_you_live_in_London,which_one_of_these_regions_do_you_live_in_North East,which_one_of_these_regions_do_you_live_in_North West,which_one_of_these_regions_do_you_live_in_Scotland,which_one_of_these_regions_do_you_live_in_South East,which_one_of_these_regions_do_you_live_in_South West,which_one_of_these_regions_do_you_live_in_Wales,which_one_of_these_regions_do_you_live_in_West Midlands,which_one_of_these_regions_do_you_live_in_Yorkshire and the Humber,work_organisation_please_tell_us_which_type_of_organisation_you_do_or_did_work_for_Charity/ voluntary sector,work_organisation_please_tell_us_which_type_of_organisation_you_do_or_did_work_for_Don't know,work_organisation_please_tell_us_which_type_of_organisation_you_do_or_did_work_for_Have never worked,work_organisation_please_tell_us_which_type_of_organisation_you_do_or_did_work_for_Nationalised industry or public corporation (e.g. Post Office),work_organisation_please_tell_us_which_type_of_organisation_you_do_or_did_work_for_Other,work_organisation_please_tell_us_which_type_of_organisation_you_do_or_did_work_for_Other public sector employer (e.g. Central Government),work_organisation_please_tell_us_which_type_of_organisation_you_do_or_did_work_for_Private sector firm or company (e.g. limited companies and Plcs),work_organisation_please_tell_us_which_type_of_organisation_you_do_or_did_work_for_Self-employed,do_you_work_in_Don't know,"do_you_work_in_Education (schools, colleges and universities)",do_you_work_in_Health and social care,do_you_work_in_No answer,do_you_work_in_Other,do_you_work_in_The military,eu_referendum_how_did_you_vote_in_the_eu_referendum_in_june_2016_Leave,eu_referendum_how_did_you_vote_in_the_eu_referendum_in_june_2016_No answer,eu_referendum_how_did_you_vote_in_the_eu_referendum_in_june_2016_Remain,which_of_the_following_statements_apply_to_you_i_own_more_than_one_property_No,which_of_the_following_statements_apply_to_you_i_own_more_than_one_property_No answer,which_of_the_following_statements_apply_to_you_i_own_more_than_one_property_Yes,goal_importance_most_important_Conserving life on land,goal_importance_most_important_Conserving the oceans,goal_importance_most_important_Decent work and economic growth,goal_importance_most_important_Don't know,goal_importance_most_important_Eliminating global poverty,goal_importance_most_important_Ensuring nobody goes hungry,goal_importance_most_important_Gender equality,goal_importance_most_important_Good health and well-being,"goal_importance_most_important_Industry, innovation, and infrastructure",goal_importance_most_important_Making communities and cities sustainable,goal_importance_most_important_Making energy affordable and clean,goal_importance_most_important_Partnerships between countries to achieve these goals,"goal_importance_most_important_Peace, justice, and strong institutions",goal_importance_most_important_Providing clean water and sanitation,goal_importance_most_important_Providing quality education,goal_importance_most_important_Reducing inequality between richest and poorest,goal_importance_most_important_Responsible consumption and production,goal_importance_most_important_Stopping climate change
24,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.09090909090909091,1.4459976109624424,0.0,-0.7544335361543177,-0.06286946134619315,1.3202586882700562,1.3202586882700562,-1.4459976109624424,-1.4459976109624424,0.6286946134619315,-0.7544335361543177,0.6286946134619315,-0.06286946134619315,0.6286946134619315,2.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
56,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7272727272727273,0.6466697906828632,0.0,0.42174116783664994,0.42174116783664994,0.42174116783664994,-2.671027396298783,0.42174116783664994,0.42174116783664994,0.42174116783664994,0.42174116783664994,0.42174116783664994,0.42174116783664994,-1.1246431142310667,1.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0.45454545454545453,0.8201995322647243,0.0,-0.5541888731518408,-0.5541888731518408,-0.5541888731518408,-0.5541888731518408,0.665026647782209,-0.5541888731518408,1.8842421687162592,0.665026647782209,0.665026647782209,-1.773404394085891,0.665026647782209,,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
55,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,-0.36363636363636365,1.433368568981982,0.0,0.9513508201207844,0.25369355203220917,0.9513508201207844,1.6490080882093596,-0.44396371605636603,-1.1416209841449412,-1.1416209841449412,-0.44396371605636603,0.9513508201207844,-1.1416209841449412,-0.44396371605636603,11.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27,3,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.36363636363636365,1.747725795010606,0.0,-1.3524068651867784,-0.7802347299154492,0.36410954062720957,0.9362816758985388,-0.7802347299154492,-1.3524068651867784,0.9362816758985388,-0.7802347299154492,0.9362816758985388,0.9362816758985388,0.9362816758985388,2.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
50,3,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,-0.14285714285714285,1.7728105208558365,0.36363636363636365,-1.0475698532329945,1.2087344460380705,,1.2087344460380705,,-0.4834937784152283,-0.4834937784152283,,,0.6446583712203042,-1.0475698532329945,3.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.45454545454545453,0.5222329678670934,0.0,-0.8703882797784893,-0.8703882797784893,-0.8703882797784893,-0.8703882797784893,1.0444659357341872,-0.8703882797784893,1.0444659357341872,1.0444659357341872,1.0444659357341872,1.0444659357341872,-0.8703882797784893,7.0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
61,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.7272727272727273,0.46709936649691375,0.0,-1.5569978883230462,0.5838742081211422,0.5838742081211422,0.5838742081211422,0.5838742081211422,-1.5569978883230462,-1.5569978883230462,0.5838742081211422,0.5838742081211422,0.5838742081211422,0.5838742081211422,2.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
53,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0.36363636363636365,0.674199862463242,0.0,-0.5393598899705937,0.9438798074485389,-0.5393598899705937,0.9438798074485389,0.9438798074485389,-2.0225995873897267,0.9438798074485389,-0.5393598899705937,-0.5393598899705937,-0.5393598899705937,0.9438798074485389,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49,2,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0.8,0.6324555320336759,0.09090909090909091,,-1.2649110640673518,0.31622776601683783,0.31622776601683783,-1.2649110640673518,-1.2649110640673518,0.31622776601683783,0.31622776601683783,0.31622776601683783,1.8973665961010275,0.31622776601683783,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25,2,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,-0.1111111111111111,1.2692955176439846,0.18181818181818182,-0.7003009752518536,0.0875376219064817,0.8753762190648171,0.8753762190648171,-1.4881395724101891,-1.4881395724101891,,,0.8753762190648171,0.0875376219064817,0.8753762190648171,2.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.8181818181818182,1.3280197150781923,0.0,-2.1220933591455657,-0.6160916203970997,0.8899101183513661,0.8899101183513661,-0.6160916203970997,-0.6160916203970997,0.13690924897713325,-0.6160916203970997,0.8899101183513661,0.8899101183513661,0.8899101183513661,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0.6363636363636364,0.674199862463242,0.0,0.5393598899705937,-0.9438798074485389,2.0225995873897267,0.5393598899705937,0.5393598899705937,0.5393598899705937,-0.9438798074485389,-0.9438798074485389,-0.9438798074485389,-0.9438798074485389,0.5393598899705937,12.0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1.0909090909090908,1.044465935734187,0.0,-0.08703882797784884,-0.08703882797784884,-1.044465935734187,-2.0018930434905253,-1.044465935734187,0.8703882797784893,0.8703882797784893,0.8703882797784893,0.8703882797784893,0.8703882797784893,-0.08703882797784884,11.0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,3,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0.7272727272727273,1.1037127426019047,0.0,0.24709986774669504,0.24709986774669504,0.24709986774669504,-2.470998677466951,1.1531327161512437,0.24709986774669504,0.24709986774669504,1.1531327161512437,-0.6589329806578536,-0.6589329806578536,0.24709986774669504,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0.6363636363636364,0.9244162777371754,0.0,0.39336862882432994,-0.6883951004425773,1.4751323580912374,1.4751323580912374,-0.6883951004425773,-0.6883951004425773,0.39336862882432994,-1.7701588297094846,-0.6883951004425773,0.39336862882432994,0.39336862882432994,3.0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27,2,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0.9090909090909091,1.1361818036340356,0.0,-2.5604096983302225,0.08001280307281948,-0.8001280307281945,0.08001280307281948,0.9601536368738333,0.08001280307281948,0.08001280307281948,0.9601536368738333,0.08001280307281948,0.9601536368738333,0.08001280307281948,5.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
38,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.0,0.6324555320336759,0.0,-1.5811388300841895,0.0,0.0,0.0,-1.5811388300841895,0.0,1.5811388300841895,0.0,1.5811388300841895,0.0,0.0,2.0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
24,2,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0.9,1.1005049346146119,0.09090909090909091,,0.9995411791453815,0.09086737992230738,-0.8178064193007666,0.09086737992230738,-1.7264802185238406,0.9995411791453815,0.9995411791453815,0.9995411791453815,-0.8178064193007666,-0.8178064193007666,7.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52,3,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1.1818181818181819,1.0787197799411872,0.0,-1.0955747765027686,-1.0955747765027686,0.7584748452711474,0.7584748452711474,-0.1685499656158106,-2.0225995873897262,-0.1685499656158106,0.7584748452711474,0.7584748452711474,0.7584748452711474,0.7584748452711474,7.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.36363636363636365,1.0269106361049412,0.0,-0.3541071158982555,-0.3541071158982555,0.619687452821947,-0.3541071158982555,0.619687452821947,-0.3541071158982555,-2.3016962533386605,1.5934820215421495,-0.3541071158982555,0.619687452821947,0.619687452821947,4.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
62,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.0,-1.0,0.0,1.0,-2.0,0.0,1.0,2.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
62,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.0,0.8944271909999159,0.0,1.118033988749895,-1.118033988749895,0.0,-1.118033988749895,0.0,1.118033988749895,-1.118033988749895,1.118033988749895,-1.118033988749895,1.118033988749895,0.0,,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24,2,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1.0,,0.9090909090909091,,,,,,,,,,,,2.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,4,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0.8181818181818182,1.5374122295716146,0.0,0.7687061147858074,0.1182624791978165,0.7687061147858074,-1.8330684275661564,-0.5321811563901745,0.1182624791978165,-1.8330684275661564,0.7687061147858074,0.1182624791978165,0.7687061147858074,0.7687061147858074,5.0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
74,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1.0909090909090908,1.044465935734187,0.0,0.8703882797784893,-1.044465935734187,0.8703882797784893,-1.044465935734187,0.8703882797784893,-1.044465935734187,-1.044465935734187,0.8703882797784893,-1.044465935734187,0.8703882797784893,0.8703882797784893,5.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31,2,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1.3,0.6749485577105528,0.09090909090909091,1.037116076482069,-0.44447831849231545,-0.44447831849231545,-0.44447831849231545,-0.44447831849231545,1.037116076482069,1.037116076482069,1.037116076482069,-0.44447831849231545,,-1.9260727134667,1.0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
60,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1.2727272727272727,0.46709936649691375,0.0,-0.5838742081211422,-0.5838742081211422,-0.5838742081211422,1.5569978883230462,-0.5838742081211422,-0.5838742081211422,1.5569978883230462,1.5569978883230462,-0.5838742081211422,-0.5838742081211422,-0.5838742081211422,1.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21,4,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0.09090909090909091,1.2210278829367864,0.0,-1.7124171528991519,-0.8934350362952097,0.7445291969126747,0.7445291969126747,-0.8934350362952097,-0.8934350362952097,-0.07445291969126748,-0.07445291969126748,0.7445291969126747,1.5635113135166172,0.7445291969126747,,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46,4,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.5454545454545454,1.2933395813657265,0.0,0.35145097319720836,0.35145097319720836,0.35145097319720836,0.35145097319720836,-1.9681254499043666,0.35145097319720836,-1.1949333088705083,1.1246431142310667,0.35145097319720836,1.1246431142310667,-1.1949333088705083,4.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
35,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-0.2727272727272727,2.0045403009622476,0.0,-0.8616802198706495,-0.8616802198706495,1.1337897629876965,1.1337897629876965,-0.8616802198706495,-0.8616802198706495,-0.8616802198706495,-0.8616802198706495,0.6349222672731101,1.1337897629876965,1.1337897629876965,3.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.18181818181818182,0.40451991747794525,0.0,-0.44946657497549475,-0.44946657497549475,-0.44946657497549475,-0.44946657497549475,-0.44946657497549475,-0.44946657497549475,2.0225995873897262,-0.44946657497549475,-0.44946657497549475,2.0225995873897262,-0.44946657497549475,1.0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,2,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0.18181818181818182,1.0787197799411872,0.0,-2.0225995873897262,1.6854996561581055,-0.16854996561581057,-0.16854996561581057,-0.16854996561581057,-0.16854996561581057,0.7584748452711474,-0.16854996561581057,0.7584748452711474,0.7584748452711474,-1.0955747765027686,10.0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
64,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.36363636363636365,1.5666989036012806,0.0,-0.8703882797784892,-1.5086730182827146,1.044465935734187,0.4061811972299616,0.4061811972299616,-1.5086730182827146,-0.8703882797784892,0.4061811972299616,0.4061811972299616,1.044465935734187,1.044465935734187,1.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
39,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0.8181818181818182,0.9816498172140428,0.0,-0.8334762598987157,-1.8521694664415904,0.18521694664415897,-0.8334762598987157,0.18521694664415897,-0.8334762598987157,0.18521694664415897,1.2039101531870335,1.2039101531870335,1.2039101531870335,0.18521694664415897,3.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
38,2,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0.18181818181818182,1.3280197150781923,0.0,-1.6429109877255992,-0.8899101183513664,-0.13690924897713327,0.6160916203970996,-0.13690924897713327,-1.6429109877255992,0.6160916203970996,0.6160916203970996,0.6160916203970996,1.3690924897713328,0.6160916203970996,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
44,4,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0.18181818181818182,1.2504544628399563,0.0,-0.9451109312162461,-0.9451109312162461,1.454016817255763,1.454016817255763,-0.9451109312162461,-0.9451109312162461,-0.9451109312162461,0.6543075677650934,0.6543075677650934,0.6543075677650934,-0.14540168172557633,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
65,4,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1.4545454545454546,0.9341987329938275,0.0,0.5838742081211422,-0.48656184010095194,-0.48656184010095194,-2.6274339365451405,0.5838742081211422,-0.48656184010095194,0.5838742081211422,0.5838742081211422,0.5838742081211422,0.5838742081211422,0.5838742081211422,2.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
59,2,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0.0,1.61245154965971,0.0,-1.2403473458920844,0.0,1.2403473458920844,0.0,-1.2403473458920844,-0.6201736729460422,-1.2403473458920844,1.2403473458920844,0.6201736729460422,0.0,1.2403473458920844,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1.1,0.9944289260117533,0.09090909090909091,-1.106162513204085,,-0.10056022847309871,-1.106162513204085,0.9050420562578876,0.9050420562578876,-1.106162513204085,0.9050420562578876,-1.106162513204085,0.9050420562578876,0.9050420562578876,3.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
23,3,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0.2727272727272727,1.1908743922772957,0.0,-1.9084525517264348,-0.2290143062071722,0.6107048165524592,0.6107048165524592,-1.0687334289668036,-1.0687334289668036,0.6107048165524592,-0.2290143062071722,1.4504239393120908,0.6107048165524592,0.6107048165524592,6.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
